82.5092	 -inf	 1.66511e-07	 1.67414e-06	 1.49994e-06	 7.86327e-08	 9.10429e-05	 1.2083e-05	 1.09318e-06	 8.35059e-07	 0
83.0093	 -inf	 2.06521e-07	 1.67083e-06	 1.50749e-06	 7.70481e-08	 9.11351e-05	 1.20682e-05	 1.09282e-06	 8.3507e-07	 0
83.5094	 -inf	 1.49152e-07	 1.66738e-06	 1.51341e-06	 7.58859e-08	 9.12146e-05	 1.20537e-05	 1.09245e-06	 8.35081e-07	 0
84.0095	 -inf	 1.07674e-07	 1.66586e-06	 1.51621e-06	 7.51592e-08	 9.12808e-05	 1.20394e-05	 1.09208e-06	 8.35093e-07	 0
84.5096	 -inf	 1.06013e-07	 1.66716e-06	 1.51519e-06	 7.48751e-08	 9.13339e-05	 1.20253e-05	 1.09171e-06	 8.35104e-07	 0
85.0098	 -inf	 1.43801e-07	 1.67056e-06	 1.51057e-06	 7.50362e-08	 9.13738e-05	 1.20114e-05	 1.09134e-06	 8.35115e-07	 0
85.5099	 -inf	 2.04179e-07	 1.67398e-06	 1.50353e-06	 7.56408e-08	 9.14001e-05	 1.19978e-05	 1.09097e-06	 8.35127e-07	 0
86.01	 -inf	 1.72561e-07	 1.67522e-06	 1.49585e-06	 7.66834e-08	 9.1413e-05	 1.19843e-05	 1.0906e-06	 8.35139e-07	 0
86.5101	 -inf	 1.17438e-07	 1.67346e-06	 1.48941e-06	 7.81528e-08	 9.14123e-05	 1.19712e-05	 1.09022e-06	 8.35151e-07	 0
87.0102	 -inf	 1.02354e-07	 1.66986e-06	 1.48571e-06	 8.00301e-08	 9.13982e-05	 1.19582e-05	 1.08984e-06	 8.35163e-07	 0
87.5103	 -inf	 1.25643e-07	 1.66669e-06	 1.4856e-06	 8.2285e-08	 9.13706e-05	 1.19455e-05	 1.08946e-06	 8.35176e-07	 0
88.0104	 -inf	 1.86463e-07	 1.66594e-06	 1.48909e-06	 8.4872e-08	 9.13296e-05	 1.1933e-05	 1.08909e-06	 8.35188e-07	 0
88.5105	 -inf	 1.95041e-07	 1.66807e-06	 1.49539e-06	 8.77251e-08	 9.12753e-05	 1.19208e-05	 1.0887e-06	 8.352e-07	 0
89.0106	 -inf	 1.32444e-07	 1.67178e-06	 1.50302e-06	 9.07526e-08	 9.12078e-05	 1.19088e-05	 1.08832e-06	 8.35213e-07	 0
89.5107	 -inf	 1.03287e-07	 1.67478e-06	 1.51013e-06	 9.38339e-08	 9.11272e-05	 1.1897e-05	 1.08794e-06	 8.35226e-07	 0
90.0108	 -inf	 1.12818e-07	 1.67513e-06	 1.51492e-06	 9.68183e-08	 9.10338e-05	 1.18855e-05	 1.08756e-06	 8.35239e-07	 0
90.5109	 -inf	 1.627e-07	 1.67254e-06	 1.51617e-06	 9.9531e-08	 9.09278e-05	 1.18742e-05	 1.08717e-06	 8.35253e-07	 0
91.011	 -inf	 2.07379e-07	 1.66866e-06	 1.51355e-06	 1.01786e-07	 9.08093e-05	 1.18631e-05	 1.08678e-06	 8.35265e-07	 0
91.5111	 -inf	 1.52677e-07	 1.66593e-06	 1.50775e-06	 1.03407e-07	 9.06787e-05	 1.18523e-05	 1.0864e-06	 8.35278e-07	 0
92.0112	 -inf	 1.08885e-07	 1.66607e-06	 1.50026e-06	 1.04256e-07	 9.05359e-05	 1.18417e-05	 1.08601e-06	 8.35291e-07	 0
92.5114	 -inf	 1.05111e-07	 1.66902e-06	 1.49296e-06	 1.04253e-07	 9.03818e-05	 1.18314e-05	 1.08562e-06	 8.35304e-07	 0
93.0115	 -inf	 1.40567e-07	 1.67297e-06	 1.48762e-06	 1.03398e-07	 9.02164e-05	 1.18214e-05	 1.08523e-06	 8.35317e-07	 0
93.5116	 -inf	 2.02223e-07	 1.67549e-06	 1.48547e-06	 1.01768e-07	 9.004e-05	 1.18115e-05	 1.08483e-06	 8.3533e-07	 0
94.0117	 -inf	 1.76395e-07	 1.67494e-06	 1.48698e-06	 9.95015e-08	 8.98533e-05	 1.18019e-05	 1.08444e-06	 8.35344e-07	 0
94.5118	 -inf	 1.19443e-07	 1.67152e-06	 1.49179e-06	 9.67756e-08	 8.96563e-05	 1.17926e-05	 1.08405e-06	 8.35358e-07	 0
95.0119	 -inf	 1.02171e-07	 1.66732e-06	 1.49879e-06	 9.37779e-08	 8.94495e-05	 1.17835e-05	 1.08365e-06	 8.35372e-07	 0
95.512	 -inf	 1.23228e-07	 1.66505e-06	 1.50626e-06	 9.06843e-08	 8.92332e-05	 1.17747e-05	 1.08326e-06	 8.35386e-07	 0
96.0121	 -inf	 1.82856e-07	 1.66617e-06	 1.51238e-06	 8.76462e-08	 8.9008e-05	 1.17661e-05	 1.08286e-06	 8.35401e-07	 0
96.5122	 -inf	 1.97996e-07	 1.67003e-06	 1.51559e-06	 8.47847e-08	 8.87744e-05	 1.17577e-05	 1.08247e-06	 8.35416e-07	 0
97.0123	 -inf	 1.35317e-07	 1.67429e-06	 1.51507e-06	 8.21916e-08	 8.85328e-05	 1.17496e-05	 1.08207e-06	 8.35429e-07	 0
97.5124	 -inf	 1.03831e-07	 1.67633e-06	 1.51097e-06	 7.99329e-08	 8.82837e-05	 1.17418e-05	 1.08167e-06	 8.35443e-07	 0
98.0125	 -inf	 1.11227e-07	 1.6748e-06	 1.50435e-06	 7.80541e-08	 8.80274e-05	 1.17342e-05	 1.08127e-06	 8.35457e-07	 0
98.5126	 -inf	 1.58928e-07	 1.67058e-06	 1.49691e-06	 7.65853e-08	 8.77646e-05	 1.17269e-05	 1.08087e-06	 8.35472e-07	 0
99.0127	 -inf	 2.0785e-07	 1.66625e-06	 1.49049e-06	 7.55452e-08	 8.74956e-05	 1.17198e-05	 1.08047e-06	 8.35487e-07	 0
99.5128	 -inf	 1.56323e-07	 1.66452e-06	 1.48662e-06	 7.49449e-08	 8.72209e-05	 1.1713e-05	 1.08007e-06	 8.35501e-07	 0
100.013	 -inf	 1.10199e-07	 1.66649e-06	 1.48621e-06	 7.47901e-08	 8.69411e-05	 1.17064e-05	 1.07967e-06	 8.35517e-07	 0
100.513	 -inf	 1.04289e-07	 1.67102e-06	 1.4893e-06	 7.50822e-08	 8.66565e-05	 1.17001e-05	 1.07926e-06	 8.35532e-07	 0
101.013	 -inf	 1.37412e-07	 1.67537e-06	 1.49512e-06	 7.58186e-08	 8.63677e-05	 1.1694e-05	 1.07886e-06	 8.35548e-07	 0
101.513	 -inf	 1.99903e-07	 1.67682e-06	 1.50226e-06	 7.69925e-08	 8.60751e-05	 1.16882e-05	 1.07846e-06	 8.35563e-07	 0
102.013	 -inf	 1.80262e-07	 1.67443e-06	 1.50898e-06	 7.85911e-08	 8.57793e-05	 1.16827e-05	 1.07805e-06	 8.35577e-07	 0
102.513	 -inf	 1.21598e-07	 1.6696e-06	 1.51363e-06	 8.05927e-08	 8.54807e-05	 1.16774e-05	 1.07765e-06	 8.35592e-07	 0
103.014	 -inf	 1.02082e-07	 1.66525e-06	 1.51503e-06	 8.29635e-08	 8.51798e-05	 1.16723e-05	 1.07724e-06	 8.35608e-07	 0
103.514	 -inf	 1.20896e-07	 1.66408e-06	 1.51284e-06	 8.56526e-08	 8.4877e-05	 1.16675e-05	 1.07684e-06	 8.35623e-07	 0
104.014	 -inf	 1.79082e-07	 1.66687e-06	 1.50763e-06	 8.85871e-08	 8.45729e-05	 1.1663e-05	 1.07643e-06	 8.35639e-07	 0
104.514	 -inf	 2.00727e-07	 1.67197e-06	 1.50077e-06	 9.1667e-08	 8.42677e-05	 1.16587e-05	 1.07602e-06	 8.35655e-07	 0
105.014	 -inf	 1.38377e-07	 1.67623e-06	 1.494e-06	 9.47626e-08	 8.3962e-05	 1.16547e-05	 1.07561e-06	 8.35671e-07	 0
105.514	 -inf	 1.04494e-07	 1.67697e-06	 1.489e-06	 9.7714e-08	 8.36562e-05	 1.1651e-05	 1.07521e-06	 8.35687e-07	 0
106.014	 -inf	 1.09725e-07	 1.67375e-06	 1.48693e-06	 1.0034e-07	 8.33508e-05	 1.16475e-05	 1.0748e-06	 8.35703e-07	 0
106.514	 -inf	 1.55159e-07	 1.66852e-06	 1.48824e-06	 1.02452e-07	 8.30461e-05	 1.16443e-05	 1.07439e-06	 8.35718e-07	 0
107.014	 -inf	 2.07877e-07	 1.66443e-06	 1.49259e-06	 1.0388e-07	 8.27426e-05	 1.16413e-05	 1.07398e-06	 8.35734e-07	 0
107.515	 -inf	 1.60132e-07	 1.664e-06	 1.4989e-06	 1.045e-07	 8.24406e-05	 1.16386e-05	 1.07357e-06	 8.3575e-07	 0
108.015	 -inf	 1.11656e-07	 1.66756e-06	 1.5056e-06	 1.04254e-07	 8.21405e-05	 1.16361e-05	 1.07316e-06	 8.35766e-07	 0
108.515	 -inf	 1.03562e-07	 1.67302e-06	 1.51102e-06	 1.03165e-07	 8.18427e-05	 1.16339e-05	 1.07275e-06	 8.35783e-07	 0
109.015	 -inf	 1.34329e-07	 1.67705e-06	 1.51382e-06	 1.0133e-07	 8.15477e-05	 1.1632e-05	 1.07233e-06	 8.358e-07	 0
109.515	 -inf	 1.97213e-07	 1.67715e-06	 1.5133e-06	 9.89032e-08	 8.12556e-05	 1.16303e-05	 1.07192e-06	 8.35816e-07	 0
110.015	 -inf	 1.84139e-07	 1.67323e-06	 1.50962e-06	 9.60674e-08	 8.09669e-05	 1.16289e-05	 1.07151e-06	 8.35831e-07	 0
110.515	 -inf	 1.23925e-07	 1.66763e-06	 1.50375e-06	 9.30089e-08	 8.06818e-05	 1.16277e-05	 1.07109e-06	 8.35847e-07	 0
111.015	 -inf	 1.02103e-07	 1.66372e-06	 1.49719e-06	 8.98975e-08	 8.04008e-05	 1.16268e-05	 1.07068e-06	 8.35864e-07	 0
111.515	 -inf	 1.18674e-07	 1.66389e-06	 1.49158e-06	 8.6876e-08	 8.01239e-05	 1.16262e-05	 1.07027e-06	 8.3588e-07	 0
112.016	 -inf	 1.75222e-07	 1.6681e-06	 1.48827e-06	 8.40571e-08	 7.98517e-05	 1.16258e-05	 1.06985e-06	 8.35897e-07	 0
112.516	 -inf	 2.03162e-07	 1.67386e-06	 1.48805e-06	 8.15251e-08	 7.95844e-05	 1.16257e-05	 1.06944e-06	 8.35915e-07	 0
113.016	 -inf	 1.41588e-07	 1.67768e-06	 1.49095e-06	 7.93404e-08	 7.93224e-05	 1.16258e-05	 1.06902e-06	 8.35931e-07	 0
113.516	 -inf	 1.0527e-07	 1.67717e-06	 1.49626e-06	 7.75444e-08	 7.90655e-05	 1.16262e-05	 1.0686e-06	 8.35947e-07	 0
114.016	 -inf	 1.08338e-07	 1.67262e-06	 1.50264e-06	 7.61643e-08	 7.88143e-05	 1.16269e-05	 1.06819e-06	 8.35963e-07	 0
114.516	 -inf	 1.51469e-07	 1.66678e-06	 1.50848e-06	 7.52176e-08	 7.85689e-05	 1.16278e-05	 1.06777e-06	 8.3598e-07	 0
115.016	 -inf	 2.07438e-07	 1.66313e-06	 1.51231e-06	 7.47142e-08	 7.83296e-05	 1.1629e-05	 1.06735e-06	 8.35997e-07	 0
115.516	 -inf	 1.64027e-07	 1.66383e-06	 1.51318e-06	 7.46593e-08	 7.80965e-05	 1.16305e-05	 1.06693e-06	 8.36014e-07	 0
116.016	 -inf	 1.13245e-07	 1.66849e-06	 1.51094e-06	 7.50539e-08	 7.78701e-05	 1.16322e-05	 1.06651e-06	 8.36031e-07	 0
116.516	 -inf	 1.0296e-07	 1.67444e-06	 1.50615e-06	 7.58946e-08	 7.76504e-05	 1.16341e-05	 1.06609e-06	 8.36047e-07	 0
117.017	 -inf	 1.31393e-07	 1.67807e-06	 1.50004e-06	 7.7174e-08	 7.74376e-05	 1.16364e-05	 1.06567e-06	 8.36063e-07	 0
117.517	 -inf	 1.94215e-07	 1.67713e-06	 1.49417e-06	 7.88779e-08	 7.72318e-05	 1.16389e-05	 1.06525e-06	 8.3608e-07	 0
118.017	 -inf	 1.87885e-07	 1.67219e-06	 1.48997e-06	 8.09829e-08	 7.70333e-05	 1.16416e-05	 1.06483e-06	 8.36098e-07	 0
118.517	 -inf	 1.26395e-07	 1.66624e-06	 1.48846e-06	 8.34519e-08	 7.68423e-05	 1.16446e-05	 1.06441e-06	 8.36115e-07	 0
119.017	 -inf	 1.02243e-07	 1.66285e-06	 1.49e-06	 8.62302e-08	 7.66587e-05	 1.16479e-05	 1.06398e-06	 8.36132e-07	 0
119.517	 -inf	 1.16589e-07	 1.66404e-06	 1.49419e-06	 8.92391e-08	 7.64828e-05	 1.16514e-05	 1.06356e-06	 8.36148e-07	 0
120.017	 -inf	 1.71326e-07	 1.66915e-06	 1.50001e-06	 9.23716e-08	 7.63147e-05	 1.16552e-05	 1.06314e-06	 8.36165e-07	 0
120.517	 -inf	 2.05231e-07	 1.67516e-06	 1.50599e-06	 9.54896e-08	 7.61546e-05	 1.16592e-05	 1.06271e-06	 8.36182e-07	 0
121.017	 -inf	 1.44938e-07	 1.67841e-06	 1.5106e-06	 9.84257e-08	 7.60025e-05	 1.16635e-05	 1.06229e-06	 8.362e-07	 0
121.518	 -inf	 1.06174e-07	 1.67687e-06	 1.51263e-06	 1.00992e-07	 7.58586e-05	 1.16681e-05	 1.06187e-06	 8.36218e-07	 0
122.018	 -inf	 1.07096e-07	 1.67149e-06	 1.51159e-06	 1.03e-07	 7.57229e-05	 1.16729e-05	 1.06144e-06	 8.36234e-07	 0
122.518	 -inf	 1.47914e-07	 1.66553e-06	 1.50778e-06	 1.04283e-07	 7.55957e-05	 1.1678e-05	 1.06102e-06	 8.3625e-07	 0
123.018	 -inf	 2.06523e-07	 1.66255e-06	 1.50221e-06	 1.04726e-07	 7.54768e-05	 1.16833e-05	 1.06059e-06	 8.36267e-07	 0
123.518	 -inf	 1.67947e-07	 1.66431e-06	 1.49631e-06	 1.04287e-07	 7.53665e-05	 1.16889e-05	 1.06016e-06	 8.36285e-07	 0
124.018	 -inf	 1.14957e-07	 1.66982e-06	 1.49155e-06	 1.03008e-07	 7.52648e-05	 1.16948e-05	 1.05974e-06	 8.36303e-07	 0
124.518	 -inf	 1.02498e-07	 1.6758e-06	 1.4891e-06	 1.01004e-07	 7.51718e-05	 1.17009e-05	 1.05931e-06	 8.36319e-07	 0
125.018	 -inf	 1.28661e-07	 1.67861e-06	 1.48954e-06	 9.8439e-08	 7.50875e-05	 1.17072e-05	 1.05888e-06	 8.36336e-07	 0
125.518	 -inf	 1.91039e-07	 1.67649e-06	 1.49277e-06	 9.55038e-08	 7.50119e-05	 1.17139e-05	 1.05846e-06	 8.36353e-07	 0
126.019	 -inf	 1.91411e-07	 1.67069e-06	 1.49802e-06	 9.2386e-08	 7.49452e-05	 1.17207e-05	 1.05803e-06	 8.36371e-07	 0
126.519	 -inf	 1.28953e-07	 1.66472e-06	 1.50402e-06	 8.9253e-08	 7.48873e-05	 1.17279e-05	 1.0576e-06	 8.36389e-07	 0
127.019	 -inf	 1.02534e-07	 1.6622e-06	 1.50919e-06	 8.6243e-08	 7.48386e-05	 1.17353e-05	 1.05717e-06	 8.36406e-07	 0
127.519	 -inf	 1.14728e-07	 1.66464e-06	 1.51218e-06	 8.34626e-08	 7.47986e-05	 1.1743e-05	 1.05674e-06	 8.36422e-07	 0
128.019	 -inf	 1.67385e-07	 1.67066e-06	 1.51219e-06	 8.09904e-08	 7.47675e-05	 1.17509e-05	 1.05631e-06	 8.36439e-07	 0
128.519	 -inf	 2.06597e-07	 1.67665e-06	 1.50923e-06	 7.88813e-08	 7.47454e-05	 1.17591e-05	 1.05588e-06	 8.36457e-07	 0
129.018	 -inf	 1.48395e-07	 1.67897e-06	 1.50409e-06	 7.71717e-08	 7.47323e-05	 1.17675e-05	 1.05545e-06	 8.36476e-07	 0
129.518	 -inf	 1.07277e-07	 1.67617e-06	 1.49812e-06	 7.5885e-08	 7.4728e-05	 1.17762e-05	 1.05502e-06	 8.36493e-07	 0
130.018	 -inf	 1.0604e-07	 1.66999e-06	 1.49283e-06	 7.50347e-08	 7.47328e-05	 1.17852e-05	 1.05459e-06	 8.36509e-07	 0
130.518	 -inf	 1.44409e-07	 1.6642e-06	 1.48953e-06	 7.46282e-08	 7.47466e-05	 1.17944e-05	 1.05416e-06	 8.36526e-07	 0
131.017	 -inf	 2.04871e-07	 1.66222e-06	 1.48901e-06	 7.46686e-08	 7.47692e-05	 1.18039e-05	 1.05373e-06	 8.36545e-07	 0
131.517	 -inf	 1.71911e-07	 1.66521e-06	 1.4914e-06	 7.51554e-08	 7.48008e-05	 1.18136e-05	 1.0533e-06	 8.36563e-07	 0
132.017	 -inf	 1.16915e-07	 1.6714e-06	 1.49614e-06	 7.60845e-08	 7.48413e-05	 1.18236e-05	 1.05287e-06	 8.36579e-07	 0
132.516	 -inf	 1.02212e-07	 1.67711e-06	 1.50206e-06	 7.74473e-08	 7.48906e-05	 1.18339e-05	 1.05244e-06	 8.36596e-07	 0
133.016	 -inf	 1.25976e-07	 1.67886e-06	 1.50767e-06	 7.92287e-08	 7.49485e-05	 1.18445e-05	 1.05201e-06	 8.36615e-07	 0
133.516	 -inf	 1.87299e-07	 1.67557e-06	 1.51154e-06	 8.14033e-08	 7.50154e-05	 1.18553e-05	 1.05158e-06	 8.36633e-07	 0
134.016	 -inf	 1.94745e-07	 1.66927e-06	 1.51264e-06	 8.39321e-08	 7.50911e-05	 1.18664e-05	 1.05115e-06	 8.36649e-07	 0
134.515	 -inf	 1.31855e-07	 1.66381e-06	 1.51064e-06	 8.67564e-08	 7.51754e-05	 1.18777e-05	 1.05071e-06	 8.36666e-07	 0
135.015	 -inf	 1.0303e-07	 1.66241e-06	 1.50606e-06	 8.97931e-08	 7.52684e-05	 1.18893e-05	 1.05028e-06	 8.36685e-07	 0
135.515	 -inf	 1.12943e-07	 1.66585e-06	 1.5001e-06	 9.29299e-08	 7.53699e-05	 1.19012e-05	 1.04985e-06	 8.36704e-07	 0
136.015	 -inf	 1.63342e-07	 1.67209e-06	 1.49431e-06	 9.60238e-08	 7.54799e-05	 1.19134e-05	 1.04942e-06	 8.36721e-07	 0
136.514	 -inf	 2.07554e-07	 1.67735e-06	 1.49015e-06	 9.89036e-08	 7.55982e-05	 1.19259e-05	 1.04899e-06	 8.36738e-07	 0
137.014	 -inf	 1.52098e-07	 1.6784e-06	 1.48867e-06	 1.0138e-07	 7.57249e-05	 1.19386e-05	 1.04855e-06	 8.36755e-07	 0
137.514	 -inf	 1.08555e-07	 1.67466e-06	 1.49019e-06	 1.03266e-07	 7.58597e-05	 1.19516e-05	 1.04812e-06	 8.36773e-07	 0
138.013	 -inf	 1.05099e-07	 1.66848e-06	 1.49434e-06	 1.04403e-07	 7.60025e-05	 1.19649e-05	 1.04769e-06	 8.36792e-07	 0
138.513	 -inf	 1.40973e-07	 1.66361e-06	 1.50013e-06	 1.04688e-07	 7.61534e-05	 1.19785e-05	 1.04726e-06	 8.36809e-07	 0
139.013	 -inf	 2.02756e-07	 1.66293e-06	 1.50612e-06	 1.04095e-07	 7.63121e-05	 1.19923e-05	 1.04683e-06	 8.36826e-07	 0
139.513	 -inf	 1.75953e-07	 1.66678e-06	 1.5108e-06	 1.02679e-07	 7.64786e-05	 1.20065e-05	 1.04639e-06	 8.36844e-07	 0
140.012	 -inf	 1.19063e-07	 1.67286e-06	 1.51293e-06	 1.00565e-07	 7.66527e-05	 1.20209e-05	 1.04596e-06	 8.36862e-07	 0
140.512	 -inf	 1.02063e-07	 1.67754e-06	 1.51195e-06	 9.7924e-08	 7.68342e-05	 1.20356e-05	 1.04553e-06	 8.3688e-07	 0
141.012	 -inf	 1.23435e-07	 1.67797e-06	 1.50806e-06	 9.49476e-08	 7.70233e-05	 1.20506e-05	 1.0451e-06	 8.36897e-07	 0
141.512	 -inf	 1.83386e-07	 1.67391e-06	 1.50225e-06	 9.18202e-08	 7.72193e-05	 1.20659e-05	 1.04467e-06	 8.36915e-07	 0
142.011	 -inf	 1.97814e-07	 1.66788e-06	 1.49601e-06	 8.87045e-08	 7.74224e-05	 1.20815e-05	 1.04423e-06	 8.36932e-07	 0
142.511	 -inf	 1.34927e-07	 1.66354e-06	 1.49092e-06	 8.57328e-08	 7.76323e-05	 1.20973e-05	 1.0438e-06	 8.36951e-07	 0
143.011	 -inf	 1.03671e-07	 1.66345e-06	 1.48826e-06	 8.30069e-08	 7.7849e-05	 1.21134e-05	 1.04337e-06	 8.36969e-07	 0
143.51	 -inf	 1.11311e-07	 1.66758e-06	 1.48868e-06	 8.06009e-08	 7.80721e-05	 1.21298e-05	 1.04294e-06	 8.36987e-07	 0
144.01	 -inf	 1.59316e-07	 1.67345e-06	 1.49209e-06	 7.85664e-08	 7.83015e-05	 1.21465e-05	 1.04251e-06	 8.37004e-07	 0
144.51	 -inf	 2.07957e-07	 1.67755e-06	 1.49768e-06	 7.69375e-08	 7.85371e-05	 1.21634e-05	 1.04208e-06	 8.37022e-07	 0
145.01	 -inf	 1.55949e-07	 1.67739e-06	 1.50409e-06	 7.5736e-08	 7.87785e-05	 1.21806e-05	 1.04164e-06	 8.3704e-07	 0
145.509	 -inf	 1.10004e-07	 1.6731e-06	 1.50973e-06	 7.49745e-08	 7.90256e-05	 1.21981e-05	 1.04121e-06	 8.37059e-07	 0
146.009	 -inf	 1.04301e-07	 1.66734e-06	 1.51314e-06	 7.466e-08	 7.92782e-05	 1.22158e-05	 1.04078e-06	 8.37076e-07	 0
146.509	 -inf	 1.37664e-07	 1.66359e-06	 1.51343e-06	 7.47948e-08	 7.95361e-05	 1.22337e-05	 1.04035e-06	 8.37093e-07	 0
147.008	 -inf	 2.0019e-07	 1.66399e-06	 1.51051e-06	 7.53775e-08	 7.97989e-05	 1.22519e-05	 1.03992e-06	 8.37111e-07	 0
147.508	 -inf	 1.79963e-07	 1.6682e-06	 1.50512e-06	 7.64022e-08	 8.00665e-05	 1.22704e-05	 1.03949e-06	 8.37129e-07	 0
148.008	 -inf	 1.21385e-07	 1.67374e-06	 1.49856e-06	 7.78577e-08	 8.03385e-05	 1.2289e-05	 1.03906e-06	 8.37148e-07	 0
148.508	 -inf	 1.02058e-07	 1.6773e-06	 1.49248e-06	 7.97253e-08	 8.06148e-05	 1.23079e-05	 1.03863e-06	 8.37167e-07	 0
149.007	 -inf	 1.21067e-07	 1.67674e-06	 1.4884e-06	 8.1975e-08	 8.08949e-05	 1.23271e-05	 1.0382e-06	 8.37184e-07	 0
149.507	 -inf	 1.79394e-07	 1.67246e-06	 1.48734e-06	 8.45619e-08	 8.11786e-05	 1.23464e-05	 1.03777e-06	 8.37201e-07	 0
150.007	 -inf	 2.00522e-07	 1.6671e-06	 1.48958e-06	 8.74213e-08	 8.14656e-05	 1.2366e-05	 1.03734e-06	 8.37219e-07	 0
150.507	 -inf	 1.38123e-07	 1.66392e-06	 1.4946e-06	 9.04636e-08	 8.17555e-05	 1.23858e-05	 1.03691e-06	 8.37238e-07	 0
151.006	 -inf	 1.0444e-07	 1.66477e-06	 1.50119e-06	 9.35706e-08	 8.20482e-05	 1.24058e-05	 1.03648e-06	 8.37257e-07	 0
151.506	 -inf	 1.09844e-07	 1.66906e-06	 1.50775e-06	 9.65936e-08	 8.2343e-05	 1.2426e-05	 1.03605e-06	 8.37275e-07	 0
152.006	 -inf	 1.5543e-07	 1.67417e-06	 1.5126e-06	 9.93599e-08	 8.26398e-05	 1.24464e-05	 1.03563e-06	 8.37292e-07	 0
152.505	 -inf	 2.07821e-07	 1.67701e-06	 1.5145e-06	 1.01683e-07	 8.29381e-05	 1.2467e-05	 1.0352e-06	 8.3731e-07	 0
153.005	 -inf	 1.59836e-07	 1.67591e-06	 1.51293e-06	 1.03384e-07	 8.32376e-05	 1.24878e-05	 1.03477e-06	 8.37328e-07	 0
153.505	 -inf	 1.11577e-07	 1.67159e-06	 1.50827e-06	 1.04319e-07	 8.35379e-05	 1.25088e-05	 1.03434e-06	 8.37346e-07	 0
154.005	 -inf	 1.03658e-07	 1.66674e-06	 1.50169e-06	 1.04403e-07	 8.38386e-05	 1.25299e-05	 1.03392e-06	 8.37365e-07	 0
154.504	 -inf	 1.34571e-07	 1.66428e-06	 1.4948e-06	 1.03629e-07	 8.41393e-05	 1.25512e-05	 1.03349e-06	 8.37383e-07	 0
155.004	 -inf	 1.97304e-07	 1.66565e-06	 1.48931e-06	 1.02068e-07	 8.44396e-05	 1.25728e-05	 1.03306e-06	 8.37401e-07	 0
155.504	 -inf	 1.8379e-07	 1.66994e-06	 1.48657e-06	 9.98537e-08	 8.4739e-05	 1.25944e-05	 1.03264e-06	 8.37419e-07	 0
156.004	 -inf	 1.23811e-07	 1.67449e-06	 1.48728e-06	 9.7162e-08	 8.50371e-05	 1.26163e-05	 1.03221e-06	 8.37437e-07	 0
156.503	 -inf	 1.02186e-07	 1.67656e-06	 1.49129e-06	 9.41795e-08	 8.53335e-05	 1.26383e-05	 1.03179e-06	 8.37455e-07	 0
157.003	 -inf	 1.18899e-07	 1.67494e-06	 1.49768e-06	 9.10841e-08	 8.56277e-05	 1.26605e-05	 1.03136e-06	 8.37473e-07	 0
157.503	 -inf	 1.75408e-07	 1.67061e-06	 1.50494e-06	 8.803e-08	 8.59193e-05	 1.26828e-05	 1.03094e-06	 8.37492e-07	 0
158.002	 -inf	 2.02786e-07	 1.66625e-06	 1.51127e-06	 8.51416e-08	 8.62078e-05	 1.27053e-05	 1.03052e-06	 8.37511e-07	 0
158.502	 -inf	 1.41399e-07	 1.66457e-06	 1.51501e-06	 8.25131e-08	 8.64927e-05	 1.27279e-05	 1.03009e-06	 8.37529e-07	 0
159.002	 -inf	 1.05331e-07	 1.66656e-06	 1.51518e-06	 8.0213e-08	 8.67736e-05	 1.27507e-05	 1.02967e-06	 8.37547e-07	 0
159.502	 -inf	 1.08545e-07	 1.67092e-06	 1.51172e-06	 7.82887e-08	 8.705e-05	 1.27736e-05	 1.02925e-06	 8.37564e-07	 0
160.001	 -inf	 1.51706e-07	 1.67496e-06	 1.5055e-06	 7.67713e-08	 8.73215e-05	 1.27966e-05	 1.02883e-06	 8.37582e-07	 0
160.501	 -inf	 2.07153e-07	 1.67621e-06	 1.49809e-06	 7.56807e-08	 8.75874e-05	 1.28198e-05	 1.0284e-06	 8.37601e-07	 0
161.001	 -inf	 1.63724e-07	 1.67399e-06	 1.49129e-06	 7.50287e-08	 8.78476e-05	 1.28431e-05	 1.02798e-06	 8.37619e-07	 0
161.501	 -inf	 1.13266e-07	 1.66974e-06	 1.48673e-06	 7.48212e-08	 8.81012e-05	 1.28666e-05	 1.02756e-06	 8.37638e-07	 0
162	 -inf	 1.03149e-07	 1.66608e-06	 1.48551e-06	 7.50598e-08	 8.83481e-05	 1.28901e-05	 1.02714e-06	 8.37656e-07	 0
162.5	 -inf	 1.31668e-07	 1.66522e-06	 1.48797e-06	 7.57426e-08	 8.85877e-05	 1.29138e-05	 1.02672e-06	 8.37675e-07	 0
163	 -inf	 1.94178e-07	 1.66765e-06	 1.49357e-06	 7.6863e-08	 8.88195e-05	 1.29376e-05	 1.0263e-06	 8.37693e-07	 0
163.499	 -inf	 1.87444e-07	 1.6718e-06	 1.50098e-06	 7.84084e-08	 8.90432e-05	 1.29615e-05	 1.02589e-06	 8.37711e-07	 0
163.999	 -inf	 1.26338e-07	 1.67509e-06	 1.50842e-06	 8.03582e-08	 8.92581e-05	 1.29855e-05	 1.02547e-06	 8.37729e-07	 0
164.499	 -inf	 1.0242e-07	 1.67548e-06	 1.514e-06	 8.26796e-08	 8.94641e-05	 1.30097e-05	 1.02505e-06	 8.37747e-07	 0
164.999	 -inf	 1.16893e-07	 1.67283e-06	 1.51629e-06	 8.53239e-08	 8.96606e-05	 1.30339e-05	 1.02463e-06	 8.37765e-07	 0
