15.0395, 14.4826
28.7343, 12.3915

0.929207, 0.341952
1.2727, -0.00268921
0.285596, 0.685889
0, 0
-0.084953, -1.25201
3.27212, -4.74905
-5.19706, 9.57557
14.9119, 15.0586
28.6484, 12.9699

0.64662, 0.751883
0.968789, 1.1253
-0.0485231, 0.528958
0, 0
-0.0366374, -0.979952
3.1778, -4.23765
-5.60681, 9.90987
14.5496, 15.5481
28.328, 13.462

0.201718, 0.973277
-0.105408, 1.49411
-0.12156, 0.319289
0, 0
-0.124333, -0.829495
2.91756, -3.90768
-6.17771, 10.054
14.0247, 15.8487
27.8451, 13.7655

-0.293608, 0.952141
-0.952114, 1.04347
-0.047922, 0.266208
0, 0
-0.249349, -0.848483
2.60301, -3.81323
-6.79788, 9.95385
13.4489, 15.9062
27.3114, 13.8263

-0.716408, 0.695324
-1.18762, 0.277544
-0.0523821, 0.397322
0, 0
-0.303853, -1.02639
2.35679, -3.94759
-7.34432, 9.61641
12.9452, 15.7277
26.8501, 13.6513

-0.962987, 0.267341
-0.823778, -0.235628
-0.288389, 0.540123
0, 0
-0.200781, -1.29824
2.28235, -4.2464
-7.71332, 9.10619
12.6173, 15.3775
26.5648, 13.3051

-0.973324, -0.226251
-0.523643, -0.0900233
-0.702641, 0.449753
0, 0
0.102474, -1.56196
2.43943, -4.60424
-7.84485, 8.52875
12.5253, 14.9612
26.5154, 12.8931

-0.744791, -0.664265
-0.831092, -0.104844
-1.04418, 0.000484467
0, 0
0.591438, -1.7043
2.83039, -4.9001
-7.73626, 8.00531
12.6717, 14.6001
26.7047, 12.5366

-0.332856, -0.938551
-0.925544, -0.662022
-1.01949, -0.69147
0, 0
1.19528, -1.62974
3.39951, -5.02602
-7.44301, 7.64401
13.0011, 14.4023
27.0771, 12.3437

0.161447, -0.980131
-0.437486, -1.24005
-0.493814, -1.30146
0, 0
1.80093, -1.28613
4.04549, -4.91322
-7.0661, 7.51388
13.4125, 14.4367
27.5317, 12.3834

0.615288, -0.777019
0.518082, -1.33201
0.390799, -1.47083
0, 0
2.27825, -0.681471
4.64526, -4.5499
-6.72835, 7.6269
13.7831, 14.7153
27.9455, 12.6677

0.914427, -0.378729
1.3623, -0.518983
1.25767, -1.02115
0, 0
2.51142, 0.113225
5.08433, -3.9858
-6.54399, 7.93359
13.9985, 15.1886
28.2044, 13.147

0.98285, 0.115062
1.13179, 0.618039
1.68332, -0.0823757
0, 0
2.42877, 0.977257
5.28647, -3.32082
-6.589, 8.33428
13.9829, 15.757
28.2324, 13.7217

0.803173, 0.57984
0.342273, 1.0115
1.43065, 0.948563
0, 0
2.02261, 1.76741
5.23407, -2.67971
-6.88075, 8.7045
13.7188, 16.2959
28.012, 14.2673

0.421307, 0.89878
-0.23917, 0.826636
0.590424, 1.6073
0, 0
1.35267, 2.3519
4.97282, -2.17955
-7.37332, 8.92742
13.252, 16.6885
27.5892, 14.6669

-0.066103, 0.992921
-0.384925, 0.481742
-0.459143, 1.60719
0, 0
0.531977, 2.64132
4.59918, -1.89954
-7.97004, 8.92409
12.6794, 16.8559
27.0606, 14.8416

-0.537257, 0.840423
-0.221533, 0.46373
-1.25252, 0.985138
0, 0
-0.300205, 2.60804
4.23474, -1.8618
-8.5491, 8.6727
12.1226, 16.7761
26.548, 14.7696

-0.875983, 0.480524
-0.525757, 0.821236
-1.4774, 0.0674072
0, 0
-1.01051, 2.28974
3.9955, -2.02737
-8.99433, 8.21252
11.6979, 16.4885
26.1676, 14.49

-0.999668, 0.00258562
-1.27269, 0.535754
-1.12047, -0.716307
0, 0
-1.50028, 1.7779
3.9639, -2.30716
-9.22308, 7.63293
11.4879, 16.0823
26.002, 14.0922

-0.878296, -0.475977
-1.53053, -0.352609
-0.444792, -1.06106
0, 0
-1.72522, 1.19489
4.16979, -2.58406
-9.20531, 7.05136
11.5225, 15.675
26.0812, 13.6937

-0.541225, -0.837549
-1.0375, -1.23215
0.180626, -0.930124
0, 0
-1.70242, 0.66544
4.58368, -2.74075
-8.97037, 6.58545
11.7725, 15.3843
26.3759, 13.4121

-0.0706449, -0.992254
0.0308926, -1.51082
0.496219, -0.535495
0, 0
-1.50391, 0.288106
5.12324, -2.68766
-8.60044, 6.32509
12.1556, 15.2999
26.8038, 13.3372

0.417337, -0.900225
0.876647, -0.808489
0.481278, -0.174337
0, 0
-1.23768, 0.112467
5.67224, -2.38524
-8.2116, 6.31018
12.5558, 15.4618
27.2489, 13.5089

0.800655, -0.582788
0.753786, -0.0252356
0.322352, -0.0320372
0, 0
-1.01962, 0.127611
6.10851, -1.85513
-7.9259, 6.51941
12.8509, 15.8486
27.5891, 13.9059

0.982236, -0.11863
0.407349, 0.187063
0.253514, -0.0792609
0, 0
-0.942434, 0.265689
6.33489, -1.17635
-7.84041, 6.87412
12.944, 16.3816
27.7274, 14.4495

0.915729, 0.375473
0.301841, 0.145887
0.380813, -0.120543
0, 0
-1.04982, 0.421012
6.30494, -0.465988
-8.00147, 7.25754
12.7886, 16.9441
27.6173, 15.0229

0.618142, 0.774899
0.482321, 0.221442
0.603377, 0.046291
0, 0
-1.32376, 0.480161
6.03561, 0.150989
-8.39204, 7.5451
12.4018, 17.4115
27.2759, 15.5015

0.165178, 0.979754
0.59953, 0.796233
0.679411, 0.46441
0, 0
-1.68914, 0.354457
5.60253, 0.574358
-8.93641, 7.63691
11.8592, 17.6838
26.7788, 15.7853

-0.329161, 0.940187
-0.142872, 1.42394
0.39846, 0.954221
0, 0
-2.03417, 0.00517458
5.11969, 0.753929
-9.52057, 7.48314
11.2749, 17.7111
26.2402, 15.8247

-0.742131, 0.667725
-1.17497, 1.12131
-0.248009, 1.20253
0, 0
-2.24, -0.545243
4.70981, 0.700893
-10.0218, 7.09533
10.7717, 17.5051
25.7827, 15.631

-0.972533, 0.230844
-1.63649, 0.192166
-1.01507, 0.958508
0, 0
-2.21112, -1.21778
4.4741, 0.483386
-10.3388, 6.54199
10.4507, 17.1341
25.5076, 15.2727

-0.964461, -0.262688
-1.3166, -0.758335
-1.51783, 0.212795
0, 0
-1.89921, -1.89473
4.46845, 0.20884
-10.4157, 5.9309
10.3678, 16.706
25.4706, 14.8577

-0.719922, -0.691775
-0.435637, -1.09905
-1.44661, -0.75862
0, 0
-1.31587, -2.44602
4.69091, -0.00198817
-10.2545, 5.38318
10.5211, 16.3419
25.6699, 14.507

-0.29834, -0.950588
0.0780476, -0.646024
-0.755294, -1.51897
0, 0
-0.53223, -2.75823
5.08209, -0.0436046
-9.9146, 5.00468
10.851, 16.1475
26.046, 14.3264

0.196944, -0.974048
-0.0399638, -0.430273
0.28867, -1.69673
0, 0
0.334615, -2.76069
5.53869, 0.148736
-9.49935, 4.86051
11.2544, 16.188
26.4956, 14.3811

0.642955, -0.754641
-0.000931323, -0.598335
1.22699, -1.18898
0, 0
1.14609, -2.44293
5.93781, 0.58222
-9.1317, 4.9582
11.6081, 16.4708
26.8957, 14.6784

0.92743, -0.345844
0.406746, -0.71481
1.64514, -0.225227
0, 0
1.77299, -1.85892
6.16727, 1.20304
-8.9239, 5.24429
11.8, 16.9425
27.134, 15.1651

0.977946, 0.150124
1.03987, -0.381227
1.38854, 0.751689
0, 0
2.12539, -1.11548
6.15474, 1.90866
-8.94836, 5.61659
11.7576, 17.5009
27.1381, 15.7387

0.781484, 0.608192
1.24648, 0.654027
0.633179, 1.32212
0, 0
2.17346, -0.346867
5.88731, 2.57369
-9.21809, 5.95006
11.4679, 18.0208
26.895, 16.2743

0.388099, 0.913119
0.381146, 1.466
-0.228669, 1.30318
0, 0
1.95259, 0.317905
5.41515, 3.08257
-9.68303, 6.12946
10.981, 18.3871
26.4548, 16.6567

-0.102648, 0.989346
-0.657738, 1.32372
-0.81189, 0.817668
0, 0
1.5514, 0.785475
4.83799, 3.35946
-10.2436, 6.07927
10.3964, 18.5243
25.917, 16.8102

-0.568025, 0.819478
-1.19535, 0.621676
-0.937301, 0.190832
0, 0
1.08675, 1.01789
4.27868, 3.38665
-10.7771, 5.78211
9.83683, 18.4147
25.4043, 16.7175

-0.893229, 0.447137
-1.06802, -0.102028
-0.697003, -0.254153
0, 0
0.673412, 1.0372
3.8522, 3.20748
-11.1686, 5.28164
9.41717, 18.1022
25.0315, 16.4221

-0.999009, -0.0351419
-0.582138, -0.261125
-0.357762, -0.37914
0, 0
0.396465, 0.915381
3.63798, 2.91419
-11.339, 4.67039
9.21662, 17.6793
24.8779, 16.0167

-0.859859, -0.508817
-0.637186, -0.047537
-0.167553, -0.28423
0, 0
0.292295, 0.753146
3.6617, 2.62507
-11.2627, 4.06696
9.26071, 17.2644
24.9691, 15.6197

-0.509623, -0.857506
-0.912688, -0.383473
-0.19138, -0.202117
0, 0
0.341676, 0.653066
3.88971, 2.45624
-10.9735, 3.58772
9.51558, 16.974
25.2711, 15.3476

-0.033787, -0.994604
-0.699347, -0.999237
-0.284659, -0.309627
0, 0
0.475898, 0.692526
4.23674, 2.49404
-10.5569, 3.31932
9.89576, 16.8947
25.6984, 15.2869

0.450281, -0.884692
0.065553, -1.36252
-0.21676, -0.588224
0, 0
0.595039, 0.902303
4.58563, 2.77364
-10.1303, 3.2972
10.2839, 17.0618
26.1338, 15.4731

0.821579, -0.553551
1.07179, -0.988899
0.144735, -0.826227
0, 0
0.595024, 1.25607
4.81561, 3.26904
-9.81473, 3.4956
10.5589, 17.4497
26.4562, 15.8804

0.986093, -0.0832146
1.38578, 0.18261
0.712126, -0.758625
0, 0
0.397416, 1.67468
4.83291, 3.89798
-9.7041, 3.83249
10.6269, 17.9762
26.5715, 16.4267

0.901714, 0.408092
0.701924, 0.960134
1.198, -0.256816
0, 0
-0.0261503, 2.04545
4.59564, 4.54203
-9.84055, 4.18969
10.4458, 18.5232
26.4378, 16.9939

0.589832, 0.796487
-0.0437549, 0.985396
1.27435, 0.550129
0, 0
-0.642588, 2.25202
4.12545, 5.07709
-10.2027, 4.44334
10.0368, 18.9667
26.0763, 17.4579

0.129633, 0.984796
-0.413946, 0.642982
0.78156, 1.30844
0, 0
-1.36309, 2.20613
3.50179, 5.40582
-10.7113, 4.49628
9.47926, 19.2097
25.5662, 17.7218

-0.363087, 0.927207
-0.341616, 0.386059
-0.1441, 1.62229
0, 0
-2.06425, 1.87184
2.84069, 5.48222
-11.2506, 4.30275
8.88891, 19.2061
25.0235, 17.7396

-0.765927, 0.639677
-0.299296, 0.638999
-1.1141, 1.28095
0, 0
-2.61795, 1.27559
2.26484, 5.32209
-11.6982, 3.8787
8.38818, 18.9722
24.5703, 17.5273

-0.980118, 0.194444
-0.947217, 0.739707
-1.68329, 0.390793
0, 0
-2.92147, 0.50048
1.87327, 4.99751
-11.9553, 3.2964
8.07582, 18.5799
24.3056, 17.1572

-0.953733, -0.298572
-1.48725, 0.06337
-1.58368, -0.666705
0, 0
-2.92061, -0.332476
1.71819, 4.61826
-11.97, 2.6658
8.00378, 18.1394
24.2813, 16.7391

-0.693353, -0.718314
-1.33227, -0.883573
-0.865935, -1.42622
0, 0
-2.62129, -1.09104
1.79329, 4.30528
-11.7488, 2.10798
8.16548, 17.7716
24.4907, 16.3942

-0.262425, -0.96124
-0.475775, -1.50351
0.127774, -1.57548
0, 0
-2.0879, -1.66049
2.0354, 4.16198
-11.3552, 1.72649
8.49746, 17.5801
24.8705, 16.2259

0.233306, -0.966273
0.629053, -1.23322
0.946439, -1.10958
0, 0
-1.42875, -1.96865
2.33907, 4.24935
-10.895, 1.58245
8.894, 17.6259
25.3148, 16.2954

0.670757, -0.730588
0.928387, -0.294927
1.26824, -0.314793
0, 0
-0.771202, -2.00186
2.58151, 4.5701
-10.4911, 1.67869
9.232, 17.9119
25.7006, 16.6054

0.939898, -0.311774
0.568069, 0.180874
1.05486, 0.40808
0, 0
-0.231377, -1.80724
2.65297, 5.06658
-10.2537, 1.95766
9.40144, 18.3805
25.9179, 17.0984

0.972246, 0.18551
0.307073, 0.214944
0.53415, 0.76934
0, 0
0.114205, -1.47969
2.48525, 5.63405
-10.2512, 2.31472
9.33385, 18.927
25.8982, 17.6697

0.759334, 0.635999
0.343268, 0.177911
0.0349836, 0.727997
0, 0
0.246982, -1.13573
2.07018, 6.1472
-10.4921, 2.62462
9.02075, 19.4262
25.633, 18.1941

0.355217, 0.926438
0.56924, 0.465761
-0.214441, 0.470652
0, 0
0.2088, -0.881383
1.4621, 6.49272
-10.9223, 2.77414
8.51621, 19.7648
25.1763, 18.5582

-0.138, 0.984846
0.281909, 1.2095
-0.205541, 0.259538
0, 0
0.0874999, -0.783552
0.763402, 6.5986
-11.4397, 2.69132
7.92233, 19.8708
24.6304, 18.6902

-0.597015, 0.798135
-0.758755, 1.35592
-0.121322, 0.247675
0, 0
-0.00965309, -0.853106
0.0976838, 6.45172
-11.921, 2.3631
7.36242, 19.7311
24.1184, 18.5769

-0.908515, 0.414001
-1.52982, 0.634877
-0.182109, 0.376673
0, 0
0.0134032, -1.04375
-0.42146, 6.09977
-12.2529, 1.8372
6.9498, 19.3935
23.7538, 18.266

-0.996502, -0.0720771
-1.56124, -0.385525
-0.466175, 0.426761
0, 0
0.215137, -1.26571
-0.717747, 5.63823
-12.3594, 1.20911
6.76046, 18.9534
23.6124, 17.853

-0.839797, -0.540473
-0.859249, -1.08848
-0.831056, 0.188689
0, 0
0.600211, -1.40972
-0.769714, 5.18673
-12.2192, 0.598488
6.81559, 18.5304
23.7155, 17.4576

-0.476659, -0.875956
-0.0124973, -0.923501
-0.995108, -0.36189
0, 0
1.11641, -1.37546
-0.615344, 4.86053
-11.8708, 0.120592
7.07693, 18.2398
24.0248, 17.1948

0.0040541, -0.99515
0.0766008, -0.460601
-0.725998, -1.00927
0, 0
1.66506, -1.09828
-0.343215, 4.74303
-11.4029, -0.141185
7.45563, 18.1649
24.4515, 17.1483

0.483624, -0.867198
-0.0265997, -0.479095
-0.0136546, -1.40081
0, 0
2.12298, -0.568398
-0.0717726, 4.86512
-10.9342, -0.155955
7.83297, 18.3366
24.8768, 17.3487

0.842195, -0.522553
0.193694, -0.654873
0.881075, -1.24972
0, 0
2.3718, 0.162168
0.0793962, 5.1964
-10.5846, 0.0458494
8.0891, 18.7245
25.1809, 17.7656

0.989102, -0.0466912
0.738015, -0.57965
1.54003, -0.521549
0, 0
2.32812, 0.98786
0.0198942, 5.65145
-10.4447, 0.378776
8.13335, 19.243
25.2731, 18.3136

0.886804, 0.440902
1.25805, 0.1349
1.61079, 0.510385
0, 0
1.96642, 1.77227
-0.287561, 6.11086
-10.5522, 0.723363
7.9282, 19.7727
25.1159, 18.8732

0.561158, 0.817493
0.851958, 1.22445
1.0128, 1.38869
0, 0
1.32791, 2.37999
-0.81685, 6.45196
-10.8811, 0.956903
7.49949, 20.1908
24.7351, 19.3215

0.0945996, 0.988977
-0.244726, 1.49816
-0.00328144, 1.71179
0, 0
0.512149, 2.70891
-1.48529, 6.58075
-11.349, 0.985312
6.92968, 20.4033
24.2132, 19.5647

-0.395697, 0.913655
-1.05845, 0.9768
-0.98362, 1.34681
0, 0
-0.346252, 2.7138
-2.17545, 6.45559
-11.8387, 0.766918
6.33593, 20.3684
23.6673, 19.5608

-0.787975, 0.61169
-1.23372, 0.174981
-1.50824, 0.49153
0, 0
-1.10889, 2.41527
-2.76534, 6.09677
-12.2285, 0.321905
5.84, 20.1063
23.2193, 19.3302

-0.985942, 0.158762
-0.809574, -0.324103
-1.40019, -0.441454
0, 0
-1.66433, 1.89265
-3.15843, 5.58007
-12.4221, -0.274022
5.53819, 19.6927
22.9653, 18.9484

-0.94149, -0.333244
-0.504936, -0.151452
-0.796969, -1.04678
0, 0
-1.95126, 1.26396
-3.30638, 5.01748
-12.3713, -0.908953
5.47862, 19.2394
22.9536, 18.5274

-0.665609, -0.743313
-0.788988, -0.182464
-0.0512631, -1.13241
0, 0
-1.96953, 0.658143
-3.21993, 4.53015
-12.0872, -1.46185
5.65029, 18.8676
23.1731, 18.1881

-0.225718, -0.970107
-0.832967, -0.718392
0.480293, -0.795362
0, 0
-1.77748, 0.185732
-2.96631, 4.21954
-11.6372, -1.83135
5.98579, 18.6784
23.5564, 18.0319

0.269979, -0.956544
-0.313865, -1.2409
0.633281, -0.325311
0, 0
-1.47623, -0.086153
-2.65349, 4.14286
-11.1295, -1.96035
6.37692, 18.729
23.9952, 18.116

0.698262, -0.704599
0.638217, -1.2565
0.495916, -0.0036189
0, 0
-1.18377, -0.148914
-2.40449, 4.29829
-10.6873, -1.8508
6.70045, 19.0175
24.3665, 18.4382

0.951452, -0.276126
1.40912, -0.369842
0.306625, 0.0669272
0, 0
-1.00428, -0.0535055
-2.32679, 4.62412
-10.4182, -1.56453
6.84873, 19.4819
24.5624, 18.9368

0.965261, 0.221757
1.07654, 0.742655
0.270088, -0.00183068
0, 0
-1.0002, 0.10403
-2.48447, 5.0134
-10.3867, -1.20863
6.75745, 20.0152
24.5188, 19.5047

0.736008, 0.663808
0.250448, 1.07629
0.413488, 0.00979757
0, 0
-1.17494, 0.209596
-2.88101, 5.34102
-10.5963, -0.908329
6.42295, 20.492
24.2318, 20.0165

0.321768, 0.939112
-0.33418, 0.839581
0.568647, 0.254351
0, 0
-1.47176, 0.163398
-3.45817, 5.49625
-10.989, -0.774507
5.9033, 20.8016
23.7597, 20.3614

-0.173064, 0.979549
-0.460315, 0.458049
0.491404, 0.684289
0, 0
-1.78923, -0.0916919
-4.11136, 5.41111
-11.4605, -0.875261
5.30289, 20.8757
23.2068, 20.4713

-0.624981, 0.776367
-0.280887, 0.434089
0.0479589, 1.05232
0, 0
-2.00851, -0.553692
-4.71693, 5.07703
-11.8871, -1.21932
4.74525, 20.7056
22.6966, 20.3374

-0.92243, 0.381133
-0.600871, 0.756878
-0.655067, 1.0587
0, 0
-2.02455, -1.16076
-5.16313, 4.54576
-12.1573, -1.7551
4.34192, 20.3429
22.3407, 20.0113

-0.992716, -0.108027
-1.29871, 0.415425
-1.29504, 0.556109
0, 0
-1.77314, -1.80522
-5.37713, 3.91561
-12.1986, -2.38445
4.1656, 19.8857
22.2117, 19.591

-0.818865, -0.570625
-1.47725, -0.474536
-1.50678, -0.324988
0, 0
-1.24785, -2.35815
-5.34179, 3.30724
-11.9938, -2.98686
4.23328, 19.4546
22.3266, 19.1972

-0.443372, -0.892644
-0.916786, -1.30672
-1.09859, -1.21493
0, 0
-0.503817, -2.69876
-5.09947, 2.83486
-11.5855, -3.44828
4.50245, 19.1634
22.643, 18.9438

0.0416635, -0.9939
0.179625, -1.49563
-0.18211, -1.68777
0, 0
0.352168, -2.74234
-4.74212, 2.57886
-11.0658, -3.68851
4.88102, 19.0924
23.0687, 18.9109

0.516223, -0.848043
0.965602, -0.710085
0.860363, -1.48928
0, 0
1.18372, -2.46106
-4.38963, 2.56577
-10.5547, -3.68117
5.24898, 19.268
23.4837, 19.125

0.861611, -0.49019
0.776367, 0.0709746
1.56205, -0.685058
0, 0
1.85472, -1.89235
-4.16056, 2.76069
-10.1709, -3.46136
5.48764, 19.6549
23.7694, 19.5509

0.990573, -0.0092912
0.398917, 0.27161
1.61595, 0.362169
0, 0
2.26045, -1.13189
-4.14206, 3.07485
-10.0017, -3.11801
5.50973, 20.1644
23.8384, 20.0997

0.870268, 0.47393
0.269673, 0.218738
1.03584, 1.18343
0, 0
2.35196, -0.311847
-4.36683, 3.38774
-10.0799, -2.77181
5.28243, 20.6756
23.658, 20.6506

0.531154, 0.838042
0.431767, 0.285054
0.135207, 1.45118
0, 0
2.14651, 0.430426
-4.80433, 3.57814
-10.375, -2.54417
4.8362, 21.0671
23.2585, 21.0822

0.0589036, 0.992269
0.506416, 0.854112
-0.65749, 1.13526
0, 0
1.72106, 0.984684
-5.36879, 3.55547
-10.8015, -2.52584
4.25671, 21.2482
22.7257, 21.3037

-0.42814, 0.899244
-0.27978, 1.40385
-1.02947, 0.485129
0, 0
1.19084, 1.2921
-5.94177, 3.2826
-11.241, -2.75416
3.66231, 21.1815
22.1779, 21.2779

-0.809193, 0.583348
-1.26926, 1.01795
-0.929487, -0.135578
0, 0
0.679552, 1.35557
-6.4024, 2.7841
-11.5726, -3.20474
3.17378, 20.8913
21.736, 21.0289

-0.990689, 0.1235
-1.65188, 0.0558185
-0.556705, -0.46052
0, 0
0.289291, 1.23447
-6.65704, 2.13912
-11.7029, -3.79862
2.88469, 20.4565
21.4933, 20.6359

-0.928392, -0.36676
-1.2494, -0.87517
-0.207025, -0.457131
0, 0
0.0773405, 1.02628
-6.66137, 1.46141
-11.5876, -4.42227
2.83929, 19.9908
21.4943, 20.2122

-0.637549, -0.766692
-0.322216, -1.1416
-0.0730959, -0.307769
0, 0
0.0444717, 0.840157
-6.43058, 0.871923
-11.2419, -4.9549
3.02233, 19.6149
21.7236, 19.8787

-0.189327, -0.977232
0.159649, -0.634181
-0.128977, -0.25099
0, 0
0.136917, 0.768274
-6.03577, 0.469954
-10.737, -5.29743
3.36265, 19.4277
22.1101, 19.7344

0.305778, -0.945206
0.0328371, -0.410155
-0.175243, -0.39603
0, 0
0.261582, 0.861337
-5.5874, 0.308891
-10.1835, -5.39667
3.74974, 19.4826
22.5432, 19.8325

0.724457, -0.677288
0.0721269, -0.550217
-0.00518048, -0.639776
0, 0
0.311543, 1.11401
-5.20871, 0.382288
-9.70465, -5.25925
4.06032, 19.7728
22.8998, 20.1663

0.961374, -0.239552
0.4632, -0.630899
0.426558, -0.736498
0, 0
0.196183, 1.4646
-5.00502, 0.624291
-9.40578, -4.95124
4.18904, 20.2322
23.0744, 20.6697

0.956472, 0.258409
1.05684, -0.258893
0.942005, -0.470181
0, 0
-0.131836, 1.81019
-5.03634, 0.925532
-9.34697, -4.58221
4.07584, 20.7512
23.0069, 21.2332

0.710981, 0.691399
1.16978, 0.785184
1.22537, 0.177056
0, 0
-0.66067, 2.03393
-5.30141, 1.16104
-9.527, -4.27732
3.72198, 21.2048
22.6987, 21.7315

0.287096, 0.95102
0.240295, 1.51004
1.01383, 0.967055
0, 0
-1.31957, 2.03689
-5.73803, 1.22264
-9.88368, -4.14495
3.18963, 21.4843
22.2119, 22.0562

-0.208559, 0.97328
-0.782852, 1.28229
0.282777, 1.50983
0, 0
-1.99533, 1.7653
-6.23955, 1.04658
-10.3104, -4.24908
2.58543, 21.526
21.6531, 22.1434

-0.652558, 0.75394
-1.26784, 0.528282
-0.698853, 1.48135
0, 0
-2.55975, 1.2256
-6.68255, 0.628821
-10.6838, -4.59391
2.03281, 21.3254
21.1458, 21.9889

-0.935466, 0.34835
-1.07337, -0.203357
-1.49142, 0.821672
0, 0
-2.90035, 0.484115
-6.95759, 0.0249589
-10.8943, -5.12408
1.6412, 20.9381
20.7994, 21.6478

-0.988092, -0.143033
-0.554134, -0.325068
-1.71541, -0.212109
0, 0
-2.94653, -0.347606
-6.99548, -0.664329
-10.8729, -5.73911
1.47981, 20.4643
20.6831, 21.2208

-0.79759, -0.599202
-0.611835, -0.114117
-1.25422, -1.16866
0, 0
-2.68559, -1.13742
-6.78339, -1.31781
-10.6066, -6.31796
1.56147, 20.0252
20.8097, 20.8288

-0.410425, -0.907533
-0.842578, -0.451572
-0.31837, -1.63026
0, 0
-2.16576, -1.76163
-6.36782, -1.82263
-10.142, -6.74799
1.83973, 19.7334
21.1328, 20.5845

0.078324, -0.990982
-0.586242, -1.02579
0.662352, -1.42446
0, 0
-1.48552, -2.13228
-5.84386, -2.10153
-9.57418, -6.95214
2.21951, 19.6659
21.5573, 20.5649

0.547443, -0.827543
0.193042, -1.32067
1.26402, -0.705272
0, 0
-0.771193, -2.21676
-5.33276, -2.13228
-9.0243, -6.90838
2.5796, 19.8446
21.9619, 20.7919

0.879365, -0.456877
1.16276, -0.863252
1.28703, 0.14586
0, 0
-0.147328, -2.04466
-4.95213, -1.9543
-8.60998, -6.65634
2.80244, 20.2301
22.2292, 21.226

0.990207, 0.0285989
1.36599, 0.334562
0.838242, 0.741618
0, 0
0.293241, -1.69913
-4.78591, -1.6598
-8.41511, -6.28842
2.80414, 20.7297
22.2752, 21.7747

0.851876, 0.506891
0.615508, 1.05228
0.232845, 0.894252
0, 0
0.511399, -1.29413
-4.86223, -1.37055
-8.46778, -5.92659
2.55662, 21.2216
22.0719, 22.316

0.499557, 0.857933
-0.144208, 1.01771
-0.20992, 0.683724
0, 0
0.529218, -0.94346
-5.14598, -1.2064
-8.73284, -5.6909
2.09506, 21.5857
21.6543, 22.7299

0.022222, 0.994482
-0.500361, 0.628693
-0.346449, 0.364652
0, 0
0.420612, -0.730541
-5.54824, -1.25436
-9.12131, -5.66857
1.50845, 21.7347
21.1116, 22.9291

-0.460753, 0.883737
-0.400565, 0.353283
-0.264129, 0.182345
0, 0
0.288334, -0.687531
-5.94973, -1.54703
-9.51385, -5.89238
0.916149, 21.6358
20.563, 22.8808

-0.829862, 0.55439
-0.365187, 0.601187
-0.188724, 0.211056
0, 0
0.234425, -0.789023
-6.231, -2.0555
-9.79095, -6.3336
0.437678, 21.3178
20.1281, 22.6138

-0.994576, 0.0884296
-1.00094, 0.6424
-0.303483, 0.31423
0, 0
0.332193, -0.960817
-6.30163, -2.69754
-9.86209, -6.91022
0.163567, 20.8625
19.8974, 22.2099

-0.914638, -0.399282
-1.46886, -0.0618089
-0.599199, 0.256669
0, 0
0.606348, -1.10053
-6.12144, -3.35811
-9.68704, -7.50738
0.134076, 20.385
19.9112, 21.784

-0.609406, -0.788579
